timestamp,class1,class2,class3,score1,score2,score3
856.3199999999999,Silence,"Inside, small room",Musical instrument,0.97674066,0.002751623,0.00018991526
856.8,Silence,"Inside, small room",Noise,0.9605149,0.0047327266,0.00026355727
857.28,Silence,"Inside, small room",Television,0.91640115,0.016437657,0.0011675868
857.76,Silence,"Inside, small room",Television,0.8708812,0.016544571,0.0018465163
858.24,Silence,"Inside, small room",Musical instrument,0.97558737,0.005531683,0.00028904705
858.7199999999999,Silence,"Inside, small room",Tick,0.8651278,0.02307406,0.004294251
859.1999999999999,Silence,"Inside, small room",Writing,0.6902784,0.11308706,0.01719144
859.68,Silence,"Inside, small room",Mechanisms,0.9653029,0.010491576,0.000647183
860.16,Silence,"Inside, small room",Television,0.9789004,0.0018776355,0.00020486914
860.64,Silence,"Inside, small room",Speech,0.9761787,0.0019754223,6.583238e-05
861.12,Silence,"Inside, small room",White noise,0.8491105,0.01733048,0.0013669144
861.6,Silence,"Inside, small room",Mechanisms,0.89860773,0.021586742,0.0033653264
862.0799999999999,Silence,"Inside, small room",Tick,0.93058646,0.03603508,0.0034679505
862.56,Silence,"Inside, small room",Television,0.9563978,0.005094465,0.00026042096
863.04,Silence,"Inside, small room",Musical instrument,0.8096817,0.018738847,0.0070673614
863.52,Silence,"Inside, small room",Television,0.84155166,0.019124161,0.002773155
864.0,Silence,"Inside, small room",Noise,0.92150563,0.0073815174,0.001014906
864.48,Silence,"Inside, small room",Speech,0.9977069,0.00010379006,2.4573645e-05
864.9599999999999,Silence,"Inside, small room",Mechanisms,0.9234258,0.009336328,0.0009476543
865.4399999999999,Silence,"Inside, small room",Speech,0.9399474,0.008695957,0.00057058624
865.92,Silence,"Inside, small room",Television,0.89972734,0.019823475,0.0016272468
866.4,Silence,"Inside, small room",White noise,0.9129518,0.01052267,0.00061870134
866.88,Silence,"Inside, small room",Mechanisms,0.92561775,0.009645707,0.0009930378
867.36,Silence,"Inside, small room",Musical instrument,0.91073734,0.014796574,0.0014667859
867.8399999999999,Silence,"Inside, small room",Television,0.9083794,0.014003997,0.000935557
868.3199999999999,Silence,"Inside, small room",Speech,0.94660395,0.0049942406,0.00053547835
868.8,Silence,"Inside, small room",Television,0.9188526,0.010957221,0.0017642681
869.28,Silence,"Inside, small room",Television,0.9230427,0.01569676,0.001556233
869.76,Silence,"Inside, small room",Speech,0.97739196,0.0041534603,0.00026445786
870.24,Silence,"Inside, small room",Tick,0.96770304,0.006101199,0.00048451856
870.7199999999999,Silence,"Inside, small room",White noise,0.9165564,0.028942412,0.0030583285
871.1999999999999,Silence,"Inside, small room",White noise,0.88405234,0.016731558,0.0021040076
871.68,Silence,"Inside, small room",Speech,0.9516063,0.003923416,0.00024261815
872.16,Silence,"Inside, small room",Musical instrument,0.9684496,0.00447048,0.0003138019
872.64,Silence,"Inside, small room",Speech,0.95197105,0.012933939,0.0008208917
873.12,Silence,"Inside, small room",Television,0.9015221,0.01092495,0.001489455
873.6,Silence,"Inside, small room",Television,0.86888343,0.031688757,0.0030784153
874.0799999999999,Silence,"Inside, small room",Television,0.86438227,0.026264742,0.0040795794
874.56,Silence,"Inside, small room",White noise,0.7875255,0.044891257,0.0068755676
875.04,Silence,"Inside, small room",Writing,0.88104033,0.041336987,0.002276661
875.52,Silence,"Inside, small room",Writing,0.4323816,0.3505834,0.07090184
876.0,Silence,"Inside, small room",Writing,0.4017458,0.1997911,0.039339136
876.48,Silence,"Inside, small room",Mechanisms,0.77885795,0.02965573,0.0052381856
876.9599999999999,Silence,"Inside, small room",Television,0.97043246,0.007216778,0.00043853172
877.4399999999999,Silence,"Inside, small room",Wind,0.9063092,0.03825089,0.0054607973
877.92,Silence,"Inside, small room",Breathing,0.49003863,0.15695643,0.05744378
878.4,Silence,"Inside, small room",Writing,0.31885043,0.19201788,0.15457657
878.88,Silence,"Inside, small room",Breathing,0.36309856,0.18519613,0.09742153
879.36,Silence,"Inside, small room",Breathing,0.42573026,0.14877763,0.13622966
879.8399999999999,"Inside, small room",Silence,Writing,0.31994134,0.2732409,0.017389338
880.3199999999999,Silence,"Inside, small room",Speech,0.7105324,0.053801306,0.005092505
880.8,Silence,"Inside, small room","Narration, monologue",0.9609508,0.0059136422,0.00037814517
881.28,Silence,"Inside, small room",Television,0.9374415,0.010651792,0.00067765394
881.76,Silence,"Inside, small room",Television,0.9551406,0.008306237,0.0006475041
882.24,Silence,"Inside, small room",Tick,0.6492656,0.15486199,0.027123045
882.7199999999999,Silence,"Inside, small room",Mechanical fan,0.36072725,0.27508068,0.0496775
883.1999999999999,Silence,"Inside, small room",Tick,0.2580535,0.24708581,0.0139100095
883.68,Silence,"Inside, small room",Writing,0.35215434,0.32861182,0.007927896
884.16,Silence,"Inside, small room",Television,0.7398108,0.07560172,0.004164267
884.64,Silence,"Inside, small room",Television,0.90005463,0.0076515744,0.0014659112
885.12,Silence,"Inside, small room",Tick,0.8998807,0.02814655,0.0046676784
885.6,Silence,"Inside, small room",Tick,0.88998663,0.040935352,0.004717834
886.0799999999999,Silence,"Inside, small room",Mechanical fan,0.4234241,0.2596261,0.04207688
886.56,Breathing,Snoring,"Inside, small room",0.4876366,0.46382302,0.15134972
887.04,Breathing,Snoring,Silence,0.5903649,0.5595596,0.19754043
887.52,Snoring,Breathing,Silence,0.924056,0.88781077,0.29935294
888.0,Silence,"Inside, small room",Writing,0.5675873,0.2075699,0.017792461
888.48,Silence,"Inside, small room",Television,0.9384516,0.013215264,0.0007834153
888.9599999999999,Silence,"Inside, small room",Mechanisms,0.91955966,0.017816901,0.0024165108
889.4399999999999,Silence,"Inside, small room",Speech,0.8948737,0.04510804,0.002046307
889.92,Silence,"Inside, small room",Breathing,0.4145125,0.1935524,0.16302311
890.4,Snoring,Breathing,Silence,0.9693798,0.960832,0.06914126
890.88,Breathing,Snoring,Silence,0.99994975,0.99993676,0.00014697082
891.36,Breathing,Snoring,Silence,0.99958014,0.9995186,0.00040966802
891.8399999999999,Silence,"Inside, small room",Tick,0.7477559,0.055646457,0.009546591
892.3199999999999,Silence,"Inside, small room",Tick,0.8058797,0.03709341,0.0067000855
892.8,Silence,"Inside, small room",Sound effect,0.96087956,0.005222543,0.0003984047
893.28,Silence,"Inside, small room",Television,0.91466886,0.014413083,0.0016164391
893.76,Silence,"Inside, small room",Mechanical fan,0.45543346,0.19237621,0.013864653
894.24,"Inside, small room",Mechanical fan,Silence,0.19296265,0.109960064,0.10287479
894.7199999999999,Silence,"Inside, small room",Breathing,0.4257018,0.22315037,0.031148786
895.1999999999999,Silence,"Inside, small room",Snoring,0.68922484,0.112309754,0.09550551
895.68,Silence,"Inside, small room",Writing,0.6320417,0.14946483,0.011400654
896.16,Silence,"Inside, small room",Mechanical fan,0.32918817,0.3010428,0.023708023
896.64,Silence,"Inside, small room",Speech,0.947117,0.0034580887,0.00014326273
897.12,Silence,"Inside, small room",Musical instrument,0.98892534,0.0015884453,0.00046294858
897.6,Silence,"Inside, small room",Tick,0.8611472,0.06463486,0.006277424
898.0799999999999,Silence,"Inside, small room",Writing,0.42916137,0.2670829,0.034646466
898.56,Silence,"Inside, small room",Hum,0.18025778,0.16473621,0.06738877
899.04,Silence,Snoring,Breathing,0.34114784,0.22514196,0.19421406
